Cp1252
"PersistenceRules",a001,"Add","Agregar",""
"PersistenceRules",a002,"Create","Crear",""
"PersistenceRules",a003,"Editing","Edición",""
"PersistenceRules",a004,"Remove","Eliminar",""
"PersistenceRules",a005,"Actions","Acciones",""
"PersistenceRules",a006,"Search","Búsqueda",""
"PersistenceRules",a007,"Search","Búsqueda",""
"PersistenceRules",a008,"New","Nuevo",""
"PersistenceRules",a009,"Search","Búsqueda",""
"PersistenceRules",a010,"Search Results","Resultados de búsqueda",""
