Big5
"PersistenceRules",a001,"Add","新增",""
"PersistenceRules",a002,"Create","建立",""
"PersistenceRules",a003,"Editing","編輯",""
"PersistenceRules",a004,"Remove","移除",""
"PersistenceRules",a005,"Actions","動作",""
"PersistenceRules",a006,"Search","搜尋",""
"PersistenceRules",a007,"Search","搜尋",""
"PersistenceRules",a008,"New","新增",""
"PersistenceRules",a009,"Search","搜尋",""
"PersistenceRules",a010,"Search Results","搜尋結果",""
